contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_113_length_45521_cov_20.419786	4108	5868	+	K18888	496	205.737960882141	48.1368540601931	0.934601113924536	2.00858923283306	1888195	cid|1888195
NODE_113_length_45521_cov_20.419786	7695	7970	+	K06975	159	420.804284340218	58.0869565217391	1.12778733321082	2.42377358710881		
NODE_113_length_45521_cov_20.419786	8052	8288	+	K03075	125	385.259873410756	44.4135021097046	0.862310372279721	1.85322626232304	264697	cid|264697
NODE_113_length_45521_cov_20.419786	9247	11631	+	K12573	648	198.462625807733	47.2767295597484	0.917901366258763	1.97269912650562	449	cid|449
NODE_113_length_45521_cov_20.419786	11633	12097	+	K03664	185	290.61022193023	52.0258064516129	1.01010707101254	2.17086215350708	1352	cid|1352
NODE_113_length_45521_cov_20.419786	12386	13099	+	K02108	290	296.68247730556	56.5756302521008	1.09844417727169	2.36071101827751		
NODE_113_length_45521_cov_20.419786	13137	13349	+	K02110	156	534.979456891736	64.4131455399061	1.25061345923648	2.68774420577175	1587	cid|1587
NODE_113_length_45521_cov_20.419786	13445	13966	+	K02109	244	341.437669878884	58.3697318007663	1.13327755678128	2.43557284968744	1352	cid|1352
NODE_113_length_45521_cov_20.419786	13956	14501	+	K02113	230	307.6998637307	50.0970695970696	0.972659679654779	2.09038244301001		
NODE_113_length_45521_cov_20.419786	14521	16047	+	K02111	549	262.61856140979	58.3903077930583	1.13367704996985	2.43643141673299	53345	cid|53345
NODE_113_length_45521_cov_20.419786	16066	16968	+	K02115	312	252.382335144939	50.7397563676633	0.985137764968588	2.11719960322336	417368	cid|417368
NODE_113_length_45521_cov_20.419786	16991	18391	+	K02112	461	240.355962822207	53.2483940042827	1.03384422024889	2.22187662552507	1352	cid|1352
NODE_113_length_45521_cov_20.419786	18405	18839	+	K02114	175	293.860289649859	44.4068965517241	0.862182122065468	1.85295063457595		
NODE_113_length_45521_cov_20.419786	21631	22932	+	K00790	362	203.090541194485	45.2680491551459	0.878901830865104	1.88888364018733	1352	cid|1352
NODE_113_length_45521_cov_20.419786	24134	25297	+	K01999	402	252.269753809872	52.5824742268041	1.02091505447837	2.19409002997187	161360	cid|161360
NODE_113_length_45521_cov_20.419786	25409	26287	+	K01997	278	231.019176514595	47.6097838452787	0.924367781904969	1.98659636314324		
NODE_113_length_45521_cov_20.419786	26297	27271	+	K01998	295	221.008771688312	46.3087179487179	0.899106936343803	1.93230725343593	1888195	cid|1888195
NODE_113_length_45521_cov_20.419786	27252	28028	+	K01995	263	247.244614358464	49.5225225225225	0.961504560643422	2.06640852343795	708126	cid|708126
NODE_113_length_45521_cov_20.419786	28028	28729	+	K01996	251	261.173265978184	48.6866096866097	0.945274894562397	2.03152868854675	1319	cid|1319
NODE_113_length_45521_cov_20.419786	28733	29377	+	K04767	233	263.868967064997	45.5116279069767	0.883631034242308	1.89904736334345		
NODE_113_length_45521_cov_20.419786	36775	37479	+	K03710	247	255.917477782607	50.0127659574468	0.971022882297793	2.08686473529643	1599	cid|1599
NODE_113_length_45521_cov_20.419786	41575	44106	+	K03070	755	217.808769190375	51.9522116903633	1.00867819188893	2.16779129131791	51663	cid|51663
NODE_113_length_45521_cov_20.419786	44410	45402	+	K02836	309	227.300997458126	49.4813695871098	0.960705555805467	2.06469134967196	1404	cid|1404
NODE_1140_length_3064_cov_2.818877	9	950	+	K00134	35	27.1399630568342	5.87367303609342	0.801359612725542	0.245088646689011	712310	cid|712310
NODE_1140_length_3064_cov_2.818877	1127	2953	+	K01897	86	34.383652938623	8.03174603174603	1.09579080244322	0.33513778403636	712310	cid|712310
NODE_11418_length_285_cov_2.152174	48	281	+	K14188	11	34.3375210250202	4.97435897435897	1.05404632542179	0.207563291602939	1352	cid|1352
NODE_1141_length_3061_cov_2.240519	979	1470	-	K07738	24	35.6318399993558	5.07926829268293	0.847467581156788	0.211940805076209	1352	cid|1352
NODE_1141_length_3061_cov_2.240519	2166	2795	-	K00859	31	35.9429116183978	6.19206349206349	1.03313563442747	0.258374010973486	1352	cid|1352
NODE_1142_length_3061_cov_2.081171	170	1039	-	K01963	35	29.3860289649859	5.23563218390805	0.972349843158751	0.218465345045645	1352	cid|1352
NODE_1142_length_3061_cov_2.081171	1040	2419	-	K01961	54	28.5829325212224	6.32173913043478	1.17405918445946	0.263784939794627	1352	cid|1352
NODE_1142_length_3061_cov_2.081171	2427	2840	-	K02372	18	31.7588139124693	4.28743961352657	0.796253649860747	0.178900453971978	1352	cid|1352
NODE_1145_length_3051_cov_2.238652	685	2355	-	K01938	63	27.5395100892687	6.3016157989228	1.036901618084	0.262945260762982	1352	cid|1352
NODE_1145_length_3051_cov_2.238652	2529	2762	+	K03704	13	40.580706665933	3.85042735042735	0.633569941007111	0.160665400115333	1352	cid|1352
NODE_1146_length_3050_cov_2.052421	2348	2995	-	K01926	29	32.6900137031127	5.38734567901235	0.943791172945873	0.224795839605197	1352	cid|1352
NODE_1147_length_3049_cov_3.114562	760	1308	+	K03789	37	49.229053988181	8.68670309653916	1.13502283014133	0.362466942411903		
NODE_1147_length_3049_cov_3.114562	1727	2749	+	K01409	55	39.2716516121932	7.81133919843597	1.02064594883357	0.325940947207849	51669	cid|51669
NODE_1148_length_3047_cov_2.157086	2413	2814	+	K07032	30	54.5113970139398	6.8407960199005	1.17146661454711	0.285443440329476		
NODE_1149_length_3046_cov_3.293547	108	824	-	K06178	41	41.7692629281151	7.8047419804742	1.02776551262481	0.32566566746173		
NODE_1149_length_3046_cov_3.293547	827	1405	-	K06024	38	47.9399021752991	8.40587219343696	1.10692519567719	0.35074881210965		
NODE_1149_length_3046_cov_3.293547	1402	2148	-	K05896	38	37.1582374290471	7.33333333333333	0.965688181805081	0.305995368033198		
NODE_1149_length_3046_cov_3.293547	2150	2515	-	K02859	21	41.9112216385865	5.78688524590164	0.762044548831282	0.241467283716212		
NODE_114_length_45248_cov_44.037329	34311	35774	+	K06907	1121	559.315231629232	127.63456284153	1.12291994122014	5.32576159506141	562	cid|562
NODE_114_length_45248_cov_44.037329	35791	36312	+	K06908	480	671.680662056822	112.747126436782	0.991941318812866	4.70455887936934	562	cid|562
NODE_114_length_45248_cov_44.037329	39751	40752	+	K06905	781	569.344884540604	118.936127744511	1.04639171868861	4.96280511567615	562	cid|562
NODE_1150_length_3037_cov_1.979544	1815	2657	-	K08986	36	31.1937104620695	5.31791221826809	0.962370361511154	0.221898614508707	1352	cid|1352
NODE_1151_length_3036_cov_3.000671	54	341	-	K22043	15	38.0444124993122	5.73958333333333	0.750640777117257	0.239493533787347	1911586	cid|1911586
NODE_1151_length_3036_cov_3.000671	360	2084	-	K01835	85	35.9933224341318	7.48753623188406	0.979243559920738	0.3124297370369	33970	cid|33970
NODE_1151_length_3036_cov_3.000671	2230	3030	-	K00384	46	41.9485956546723	9.03995006242197	1.18227312783291	0.377206751775347	39152	cid|39152
NODE_1152_length_3036_cov_2.406910	316	1650	-	K21578	53	28.9992465612734	6.31535580524345	1.14440851287568	0.263518585075372	2203	cid|2203
NODE_1154_length_3030_cov_3.080672	416	1741	-	K03502	97	53.4343241619298	10.8174962292609	0.913085037040996	0.451377782709604	1352	cid|1352
NODE_1156_length_3023_cov_2.845013	82	1458	-	K02118	62	32.8889387357888	8.03776325344953	1.15661454280169	0.335388862486773	1354	cid|1354
NODE_1156_length_3023_cov_2.845013	1451	2998	-	K02117	56	26.4246462010726	6.27713178294574	0.903263965148751	0.261923625015732	34105	cid|34105
NODE_1158_length_3021_cov_2.513823	1669	2538	-	K01902	37	31.065230620128	6.37816091954023	1.00876520276064	0.266139231538592	712310	cid|712310
NODE_115_length_45050_cov_7.845427	50	1102	-	K01738	145	100.584657548039	20.5650522317189	0.910011691768676	0.858110553581832	571	cid|571
NODE_115_length_45050_cov_7.845427	1218	1676	+	K05800	90	143.226023526822	26.400871459695	1.16824899983229	1.10161968800544	571	cid|571
NODE_115_length_45050_cov_7.845427	1719	3491	+	K18889	221	91.0490982047836	21.1410039481105	0.935497782924927	0.882143084140007	571	cid|571
NODE_115_length_45050_cov_7.845427	3484	5262	+	K18890	239	98.1327712629813	22.654862282181	1.0024866127204	0.945311307515099	571	cid|571
NODE_115_length_45050_cov_7.845427	5506	5844	+	K04752	71	152.985672917588	24.4985250737463	1.08406942015016	1.02224116311975	571	cid|571
NODE_115_length_45050_cov_7.845427	5878	7164	+	K03320	155	87.9721613037708	17.9432789432789	0.793997187221622	0.748712760541497	571	cid|571
NODE_115_length_45050_cov_7.845427	7221	8084	-	K10805	143	120.896688608925	24.5844907407407	1.0878734349017	1.02582822165296	571	cid|571
NODE_115_length_45050_cov_7.845427	8613	9122	+	K09914	93	133.200201879945	23.1588235294118	1.02478709715442	0.966339917604306	571	cid|571
NODE_115_length_45050_cov_7.845427	9162	9473	-	K07443	62	145.154066151222	21.3782051282051	0.945994028923002	0.892040692649227	571	cid|571
NODE_115_length_45050_cov_7.845427	13838	14710	-	K08970	118	98.7324409604142	18.9644902634593	0.839186191881544	0.79132447878126	571	cid|571
NODE_115_length_45050_cov_7.845427	14877	15149	+	K23240	71	189.971220216346	24.1831501831502	1.07011395655595	1.00908162824934	571	cid|571
NODE_115_length_45050_cov_7.845427	16988	18097	-	K10111	185	121.742119997799	25.6	1.13281012111151	1.06820201204316	571	cid|571
NODE_115_length_45050_cov_7.845427	18451	19683	+	K15770	164	97.1567283680731	20.5888077858881	0.911062884432562	0.859101793064672	571	cid|571
NODE_115_length_45050_cov_7.845427	19745	21046	+	K15771	183	102.667317786162	21.894777265745	0.968852550238994	0.913595512832256	571	cid|571
NODE_115_length_45050_cov_7.845427	21057	21908	+	K15772	145	124.314136617471	24.2946009389671	1.07504569656357	1.01373209393713	571	cid|571
NODE_115_length_45050_cov_7.845427	21913	23115	+	K01224	151	91.686085384876	19.544472152951	0.86485061979082	0.81552517492593	571	cid|571
NODE_115_length_45050_cov_7.845427	23147	25204	+	K12308	274	97.2517226804574	21.8289601554908	0.96594011708906	0.910849185894739	571	cid|571
NODE_115_length_45050_cov_7.845427	25270	25584	+	K02778	75	173.91731428257	24.4507936507936	1.0819572858136	1.02024949116523	571	cid|571
NODE_115_length_45050_cov_7.845427	25707	26978	-	K02024	204	117.148077733731	24.814465408805	1.09804990488539	1.03542429208832	571	cid|571
NODE_115_length_45050_cov_7.845427	28433	28696	+	K02909	66	182.613179996698	24.094696969697	1.06619986689014	1.00539077275784	571	cid|571
NODE_115_length_45050_cov_7.845427	28696	28836	+	K02919	45	233.123208506423	25.2340425531915	1.1166163594068	1.05293183700398	571	cid|571
NODE_115_length_45050_cov_7.845427	29634	31088	+	K00375	207	103.920077688843	23.1347079037801	1.02371997118596	0.96533365354878	571	cid|571
NODE_115_length_45050_cov_7.845427	31670	32236	-	K00661	93	119.809705394659	22.1816578483245	0.981547129438073	0.925566075938801	571	cid|571
NODE_115_length_45050_cov_7.845427	32397	32615	-	K05839	60	200.124032873094	24.6301369863014	1.08989329931427	1.02773288615882	571	cid|571
NODE_115_length_45050_cov_7.845427	32642	33016	-	K19162	78	151.934165757253	23.088	1.02165312797745	0.963384689611429	571	cid|571
NODE_115_length_45050_cov_7.845427	33498	36644	-	K18138	449	104.217753820804	24.8830632348268	1.10108538580741	1.03828664895466	571	cid|571
NODE_115_length_45050_cov_7.845427	36667	37860	-	K03585	161	98.4948810032443	20.0402010050251	0.886786817484438	0.836210274817081	571	cid|571
NODE_115_length_45050_cov_7.845427	38003	38653	+	K03577	111	124.547237970098	23.0276497695853	1.01898260642177	0.960866477206886	571	cid|571
NODE_115_length_45050_cov_7.845427	38784	42125	+	K05802	432	94.4211774489212	22.9712746858169	1.0164879866768	0.958514134319758	571	cid|571
NODE_115_length_45050_cov_7.845427	43203	43730	-	K04067	106	146.643917270076	25.3920454545455	1.12360805025909	1.05952476736082	571	cid|571
NODE_115_length_45050_cov_7.845427	43800	44177	+	K09790	76	146.863509838615	21.7037037037037	0.960397469576603	0.905622654886132	571	cid|571
NODE_115_length_45050_cov_7.845427	44295	44879	+	K00759	97	121.117801433708	23.4478632478632	1.03757721896946	0.978400574198456	571	cid|571
NODE_1161_length_3012_cov_2.368955	251	772	+	K07105	25	34.9833678154595	6.03256704980843	0.834754075160701	0.25171876017151	1352	cid|1352
NODE_1161_length_3012_cov_2.368955	1025	1588	-	K01462	32	41.4441259566975	7.33333333333333	1.0147470942252	0.305995368033198	1352	cid|1352
NODE_1165_length_2994_cov_2.000681	541	1380	-	K02058	26	22.6092508567341	3.91547619047619	0.757002177081604	0.163379669717725	1352	cid|1352
NODE_1165_length_2994_cov_2.000681	1668	2672	+	K10546	37	26.8922891935436	5.59601990049751	1.08191163516012	0.233503113950978	1352	cid|1352
NODE_1168_length_2984_cov_2.012974	1483	2922	+	K01193	51	25.8702004995323	4.88888888888889	0.911606851493123	0.203996912022132	1352	cid|1352
NODE_116_length_44835_cov_24.206766	3058	3804	-	K06173	320	312.911473086712	60.3373493975904	0.975229803514199	2.51767492296318		
NODE_116_length_44835_cov_24.206766	4588	5385	-	K16785	297	271.860222852228	54.0087719298246	0.872941296941849	2.25360464232105	53346	cid|53346
NODE_116_length_44835_cov_24.206766	5375	6244	-	K16787	326	273.709869788155	57.1574712643678	0.923833579483424	2.38498928937098	1352	cid|1352
NODE_116_length_44835_cov_24.206766	6220	7056	-	K16786	312	272.283451177873	55.4121863799283	0.895624620158535	2.31216441338868	53346	cid|53346
NODE_116_length_44835_cov_24.206766	7310	7690	-	K02879	215	412.197729126406	66.3517060367454	1.07243957328413	2.76863382386516	2060306	cid|2060306
NODE_116_length_44835_cov_24.206766	7718	8656	-	K03040	430	334.499115648904	70.6198083067093	1.14142471399171	2.94672739544255	2005703	cid|2005703
NODE_116_length_44835_cov_24.206766	8736	9125	-	K02948	242	453.255277530267	70.5384615384615	1.1401099099175	2.94333306803961	2005703	cid|2005703
NODE_116_length_44835_cov_24.206766	9150	9515	-	K02952	238	474.993845237314	71.483606557377	1.15538624539283	2.98277079502703	1348	cid|1348
NODE_116_length_44835_cov_24.206766	9534	9650	-	K02919	126	786.641390755008	68.965811965812	1.11469124719791	2.87771168375277	53346	cid|53346
NODE_116_length_44835_cov_24.206766	9684	9932	-	K02518	172	504.569750352323	62.1004016064257	1.00372593528621	2.59124116971377	1351	cid|1351
NODE_116_length_44835_cov_24.206766	10080	10727	-	K00939	306	344.93600666043	66.8472222222222	1.08044857860215	2.78931004989353	1587	cid|1587
NODE_116_length_44835_cov_24.206766	10790	12091	-	K03076	450	252.460617506956	55.8533026113671	0.90275436152119	2.3305707120593	1255	cid|1255
NODE_116_length_44835_cov_24.206766	12091	12531	-	K02876	238	394.212579040492	66.6303854875283	1.0769438564312	2.78026218128865	1352	cid|1352
NODE_116_length_44835_cov_24.206766	12572	12751	-	K02907	134	543.781469323502	58.6888888888889	0.948585812121597	2.44889020295659	417368	cid|417368
NODE_116_length_44835_cov_24.206766	12766	13266	-	K02988	236	344.08551280815	56.4870259481038	0.912997202669144	2.35701385828511	1911586	cid|1911586
NODE_116_length_44835_cov_24.206766	13287	13643	-	K02881	203	415.355468227785	65.5238095238095	1.05905832001892	2.73408848320572	1351	cid|1351
NODE_116_length_44835_cov_24.206766	13696	14232	-	K02933	296	402.633156640765	68.5046554934823	1.10723759634335	2.85846917314303	53345	cid|53345
NODE_116_length_44835_cov_24.206766	14264	14662	-	K02994	249	455.846434277473	73.2681704260652	1.18423006913376	3.05723465108767	53346	cid|53346
NODE_116_length_44835_cov_24.206766	14695	14880	-	K02954	166	651.909416762407	71.6021505376344	1.15730226629412	2.98771723714526	2005703	cid|2005703
NODE_116_length_44835_cov_24.206766	14898	15437	-	K02931	281	380.105952437572	65.9907407407407	1.06660530780491	2.75357195451086	70255	cid|70255
NODE_116_length_44835_cov_24.206766	15464	15775	-	K02895	208	486.968479991196	72.1089743589744	1.16549403641058	3.00886529283693	519472	cid|519472
NODE_116_length_44835_cov_24.206766	15811	16179	-	K02874	226	447.377546658578	69.2059620596206	1.1185727821201	2.88773234052616	1307	cid|1307
NODE_116_length_44835_cov_24.206766	16235	16501	-	K02961	186	508.854703811025	61.4681647940075	0.993507120762457	2.56486005115467	37734	cid|37734
NODE_116_length_44835_cov_24.206766	16523	16714	-	K02904	176	669.581659987894	79.3072916666667	1.28184010801799	3.30922689562607	53345	cid|53345
NODE_116_length_44835_cov_24.206766	16704	17138	-	K02878	286	480.251673370627	77.5034482758621	1.25268467024772	3.23395856986559	417368	cid|417368
NODE_116_length_44835_cov_24.206766	17141	17797	-	K02982	386	429.154870494524	78.8645357686454	1.27468386479977	3.29075217917645	2060307	cid|2060307
NODE_116_length_44835_cov_24.206766	17811	18158	-	K02890	255	535.24552757653	78.367816091954	1.26665540750859	3.27002573550211	53346	cid|53346
NODE_116_length_44835_cov_24.206766	18180	18458	-	K02965	194	507.913360851032	71.5232974910394	1.1560277681283	2.98442696437071	1351	cid|1351
NODE_116_length_44835_cov_24.206766	18501	19334	-	K02886	391	342.454452655679	69.0611510791367	1.11623220890211	2.88168986471683	53346	cid|53346
NODE_116_length_44835_cov_24.206766	19374	19661	-	K02892	207	525.012892490508	70.4548611111111	1.13875868005486	2.93984470301213	417368	cid|417368
NODE_116_length_44835_cov_24.206766	19661	20284	-	K02926	320	374.591138454766	67.0817307692308	1.08423892946285	2.79909530386837	1307	cid|1307
NODE_116_length_44835_cov_24.206766	20313	20942	-	K02906	348	403.488169135562	74.6	1.20575636928898	3.11280742571953	2060306	cid|2060306
NODE_116_length_44835_cov_24.206766	20965	21273	-	K02946	224	529.519123873921	78.6796116504854	1.27169494478226	3.2830359168681	53346	cid|53346
NODE_116_length_44835_cov_24.206766	21668	22855	-	K02358	501	308.044455145946	67.6026936026936	1.09265922778203	2.82083333304433	1354	cid|1354
NODE_116_length_44835_cov_24.206766	23020	25104	-	K02355	821	287.626706527174	67.9136690647482	1.09768550987405	2.83380929453897	1352	cid|1352
NODE_116_length_44835_cov_24.206766	25185	25655	-	K02992	272	421.832568654794	72.2547770700637	1.16785063892473	3.01494915023329	1354	cid|1354
