contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_107_length_146079_cov_24.306950	52143	54965	+	K03701	999	39.3017674618785	59.2171448813319	0.868861381448798	1.00672771950416	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	55855	56568	-	K03788	333	51.7968672011592	69.2577030812325	1.01618110254587	1.17742335637403	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	56816	58009	-	K00832	529	49.2049524979277	70.2948073701843	1.03139797710155	1.19505476426775	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	59451	59900	+	K01185	240	59.2319730636679	71.8688888888889	1.0544936303215	1.22181511383906	1915310	cid|1915310
NODE_107_length_146079_cov_24.306950	63304	64383	-	K01775	462	47.508978394817	63.8601851851852	0.9369862196289	1.08566224743574	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	64400	65812	-	K02314	572	44.9584508922745	63.5152158527955	0.931924669780486	1.07979755757284	550	cid|550
NODE_107_length_146079_cov_24.306950	65873	66856	+	K00344	413	46.6135763629856	64.6727642276423	0.948908755758942	1.09947658867034	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	67420	68415	-	K05539	447	49.8431701044043	67.5471887550201	0.991083643973032	1.14834356554221	550	cid|550
NODE_107_length_146079_cov_24.306950	70522	71034	+	K09823	275	59.5350606451341	72.1832358674464	1.05910587480899	1.22715920493785	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	71434	72771	-	K03327	616	51.1307390796237	72.3789237668161	1.06197709831901	1.23048601903978	69220	cid|69220
NODE_107_length_146079_cov_24.306950	72835	73443	-	K01356	290	52.8856902354178	67.8555008210181	0.995607341427835	1.15358505943253	550	cid|550
NODE_107_length_146079_cov_24.306950	73552	73920	-	K00901	260	78.2536229499678	87.9241192411924	1.29006340747533	1.49476385986656	550	cid|550
NODE_107_length_146079_cov_24.306950	74075	76495	+	K00631	887	40.6898699717112	61.8269310202396	0.907153372636169	1.05109568174349	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	76600	77940	-	K06156	604	50.0225275873258	74.1014168530947	1.08725031480857	1.25976945612689	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	77944	78471	-	K00851	254	53.4265666128255	65.3219696969697	0.958434199142852	1.110513479134	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	78598	79593	-	K06145	457	50.9582298382836	72.5130522088353	1.06394509295397	1.23276628467611	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	79695	80435	-	K06911	363	54.4058861895533	69.7085020242915	1.02279543346653	1.18508721441396	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	81808	82296	+	K03825	236	53.5994848275523	66.3967280163599	0.974203551075984	1.12878502859938	1915310	cid|1915310
NODE_107_length_146079_cov_24.306950	82383	84128	-	K00681	662	42.108640644489	63.4301260022909	0.930676192076862	1.07835097801681	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	84613	85359	-	K01126	350	52.0361209143669	69.718875502008	1.022947637937	1.18526356988645	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	85356	86426	-	K05816	487	50.5006493032323	70.5294117647059	1.03484020145611	1.19904318261443	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	86428	87273	-	K05815	394	51.7229552018731	70.5721040189125	1.03546660198659	1.19976897707487	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	87270	88157	-	K05814	432	54.0291646188863	73.1463963963964	1.07323781226423	1.24353352363845	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	88315	89637	-	K05813	587	49.2760320130004	71.9478458049887	1.05565212277052	1.22315742975523	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	89879	90592	-	K01996	324	50.3969518713981	66.6694677871148	0.97820531533647	1.13342177169093	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	90594	91361	-	K01995	357	51.625523397777	67.1510416666667	0.985271190381536	1.14160882249363	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	91358	92635	-	K01998	493	42.8423748831988	60.7762128325509	0.891736748651712	1.03323282923594	550	cid|550
NODE_107_length_146079_cov_24.306950	92632	93558	-	K01997	380	45.5261928887415	61.4012944983819	0.900908236415612	1.04385960027002	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	93605	94714	-	K01999	519	51.9280304392629	71.8495495495496	1.05420987457596	1.22148633322951	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	95139	95522	+	K07397	210	60.7359098797376	68.4739583333333	1.00468163654278	1.16409921580111	550	cid|550
NODE_107_length_146079_cov_24.306950	95700	96800	-	K01999	437	44.0810153760608	64.6049046321526	0.947913088338638	1.09832293399903	550	cid|550
NODE_107_length_146079_cov_24.306950	96998	98263	-	K00823	607	53.2491227038602	68.0110584518168	0.997889755047429	1.15622963439843	550	cid|550
NODE_107_length_146079_cov_24.306950	98400	99257	-	K03089	421	54.4944507425791	72.8811188811189	1.06934553767292	1.23902364345888	550	cid|550
NODE_107_length_146079_cov_24.306950	99509	100564	-	K09811	463	48.6938983105083	70.1448863636364	1.02919826664408	1.19250601536521	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	100551	101222	-	K09812	329	54.3731002732889	71.2321428571429	1.0451509975775	1.21099004144275	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	101225	102685	-	K03110	614	46.674065016802	69.9240246406571	1.02595768113254	1.1887512308489	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	102813	103415	+	K08316	285	52.4910209053027	60.7993366500829	0.892076032014419	1.03362594829186	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	103399	103680	+	K08993	160	63.0127373017744	67.7659574468085	0.99429351956136	1.15206276724679	550	cid|550
NODE_107_length_146079_cov_24.306950	104955	107126	+	K01534	860	43.974013151549	68.6395027624309	1.0071105810933	1.16691357245265	550	cid|550
NODE_107_length_146079_cov_24.306950	107216	108085	-	K03179	382	48.764253686037	64.9781609195402	0.953389677494431	1.10466851941598	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	108098	108595	-	K03181	264	58.8751539488266	72.4357429718875	1.06281077601674	1.23145198031434	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	108776	109729	-	K05775	424	49.3599775530566	66.7442348008386	0.979302331596896	1.13469285670138	550	cid|550
NODE_107_length_146079_cov_24.306950	109842	111167	-	K02024	590	49.4158146317365	74.6003016591252	1.09457018378605	1.26825080327858	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	111239	112348	-	K10111	430	43.023223678002	59.2513513513514	0.869363274622728	1.00730925043787	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	112719	113909	+	K10108	519	48.3964011650561	70.6784214945424	1.03702654123954	1.20157643925493	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	114031	115575	+	K10109	611	43.9207955605596	67.0012944983819	0.983074030559584	1.139063028948	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	115590	116480	+	K10110	378	47.1163422097359	64.9326599326599	0.952722065937046	1.10389497478041	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	116578	116988	-	K13256	236	63.7716498313213	70.1484184914842	1.02925009166008	1.19256606370122	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	121758	123407	-	K01810	671	45.1643794610468	65.5375757575758	0.961597671141414	1.11417891417211	550	cid|550
NODE_107_length_146079_cov_24.306950	123782	125131	+	K00928	617	50.7585102503932	72.4518518518519	1.06304713296586	1.23172584113662	550	cid|550
NODE_107_length_146079_cov_24.306950	125173	125961	-	K07074	385	54.1927510207038	73.7059569074778	1.08144794329362	1.25304639492555	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	125966	127192	-	K14415	478	43.2654081974836	61.8149959250204	0.906978255390299	1.05089277781733	1870930	cid|1870930
NODE_107_length_146079_cov_24.306950	128766	130340	+	K14414	673	47.4560927045816	70.1244444444444	1.02889833333618	1.1921584902231	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	130446	131390	+	K03453	422	49.595025065214	66.6624338624339	0.978102110335155	1.13330219066474	550	cid|550
NODE_107_length_146079_cov_24.306950	131714	132586	-	K06182	416	52.9220377888442	71.184421534937	1.04445080823167	1.21017874974721	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	133377	135008	-	K03324	698	47.4999048695315	68.7640931372549	1.00893862878796	1.16903168510685	550	cid|550
NODE_107_length_146079_cov_24.306950	135226	138909	-	K00548	1279	38.557458035643	61.7871878393051	0.906570242274867	1.05042002333429	550	cid|550
NODE_107_length_146079_cov_24.306950	139103	139933	+	K13641	340	45.4396905271821	59.719614921781	0.876233854646486	1.01527001783607	550	cid|550
NODE_107_length_146079_cov_24.306950	139971	141707	-	K00906	696	44.5007051514604	67.6004605641911	0.991865272634823	1.14924921891452	550	cid|550
NODE_107_length_146079_cov_24.306950	141759	143063	-	K01637	564	47.9983229998688	71.0505747126437	1.04248694565178	1.20790327181864	1812935	cid|1812935
NODE_107_length_146079_cov_24.306950	143095	144696	-	K01638	684	47.4188548402959	70.3957553058677	1.03287913197702	1.19677094098115	550	cid|550
NODE_107_length_146079_cov_24.306950	144967	145896	-	K00651	437	52.1862343323042	75.0967741935484	1.10185465879704	1.27669114033599	550	cid|550
NODE_10805_length_1369_cov_3.785388	264	758	+	K18330	41	9.19890490761509	9.11919191919192	0.926400544477125	0.155031845978494	208479	cid|208479
NODE_1080_length_28694_cov_6.763434	817	1377	-	K08094	32	6.33497038114095	7.51515151515152	0.83645494439825	0.127762177013734	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	1391	2017	-	K08093	44	7.7936806662721	10.7448165869218	1.19592465203969	0.182668460641241	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	2997	3881	+	K07053	44	5.52162460763006	7.03389830508475	0.782890272248088	0.11958057778862	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	6192	6734	+	K00995	30	6.13590881184405	8.47513812154696	0.943303827199434	0.144082537087624	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	6935	8275	-	K03699	67	5.54885653700469	7.86950037285608	0.875894848367089	0.133786324549734	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	11038	11700	-	K01619	44	7.37049438575053	8.88386123680241	0.988795720470782	0.151031080293385	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	13030	13716	-	K07217	53	8.5679437018952	12.0436681222707	1.34049003925663	0.20474973198211	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	14979	15665	+	K07217	42	6.78969123546412	7.95487627365357	0.885397397212649	0.135237767135875	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	16995	17657	+	K01619	45	7.53800562179032	9.90497737556561	1.1024484713636	0.168390679844934	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	20420	21760	+	K03699	81	6.70831909697581	9.78448918717375	1.08903783809576	0.166342306871701	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	21961	22503	-	K00995	29	5.93137851811592	6.97237569060773	0.776042653145819	0.118534655674434	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	24814	25698	-	K07053	52	6.52555635447189	7.81129943502825	0.86941694008852	0.132796872972326	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	26678	27304	+	K08093	51	9.03358440863357	11.0909090909091	1.23444560342645	0.188552245108979	1834207	cid|1834207
NODE_1080_length_28694_cov_6.763434	27318	27878	+	K08094	39	7.72074515201554	8.9554367201426	0.996762248732639	0.152247907333255	1834207	cid|1834207
NODE_1081_length_28652_cov_6.645033	470	1615	+	K08325	114	11.0478483790218	14.9825479930192	0.880941120294166	0.254712489154957	818	cid|818
NODE_1081_length_28652_cov_6.645033	6382	7308	-	K01524	100	11.9805770759846	16.1326860841424	0.948566729700466	0.274265540892113	818	cid|818
NODE_1081_length_28652_cov_6.645033	7305	9422	-	K00937	193	10.120193698024	15.538715769594	0.913642571635791	0.264167681878193	818	cid|818
NODE_1081_length_28652_cov_6.645033	10295	12484	-	K01915	226	11.4609810893741	17.3369863013699	1.0193769539046	0.294739381934557	818	cid|818
NODE_1081_length_28652_cov_6.645033	12540	13997	-	K03320	130	9.90246463255765	15.0013717421125	0.882047915655148	0.255032504414645	818	cid|818
NODE_1081_length_28652_cov_6.645033	14080	14436	-	K04751	41	12.7547841156008	13.327731092437	0.783641498430124	0.22657958866037	818	cid|818
NODE_1081_length_28652_cov_6.645033	15386	16618	-	K10206	146	13.1506509539165	19.7023519870235	1.15845529344978	0.334952046818746	818	cid|818
NODE_1081_length_28652_cov_6.645033	16676	17479	-	K01778	84	11.6032783053827	15.5796019900498	0.916046592158182	0.2648627726591	818	cid|818
NODE_1081_length_28652_cov_6.645033	17855	18151	+	K03671	34	12.7139336121509	14.3670033670034	0.844748439804432	0.24424785363692	818	cid|818
NODE_1081_length_28652_cov_6.645033	18277	19038	-	K01126	81	11.8055851824732	15.8018372703412	0.929113541576936	0.268640908490699	818	cid|818
NODE_1081_length_28652_cov_6.645033	19238	20917	-	K01953	169	11.172102062232	16.414880952381	0.965159172019567	0.279063026429905	818	cid|818
NODE_1081_length_28652_cov_6.645033	21124	22464	-	K00266	112	9.27570047976903	13.1319910514541	0.772132411252817	0.223251888119096	818	cid|818
NODE_1081_length_28652_cov_6.645033	22579	27189	-	K00265	478	11.513046163156	18.7074387334635	1.09995656569032	0.318037912358732	818	cid|818
NODE_1082_length_28649_cov_10.036161	1589	2581	-	K03218	203	22.7040984364135	31.3363544813696	1.08782026385835	0.532737212302652	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	10047	10628	-	K01494	120	22.8989586586345	29.4432989690722	1.02210412741018	0.500554109543999	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	11965	12723	+	K06999	152	22.2412547077014	28.6152832674572	0.993360124672239	0.486477335652401	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	12645	15011	-	K03316	400	18.7680523015424	28.1039290240811	0.97560880939767	0.477784000431252	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	15062	15586	+	K11991	115	24.3274175082922	31.32	1.08725252914469	0.53245917610611	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	15706	18012	+	K07407	377	18.148938430594	27.9237104464673	0.969352643870547	0.474720174270483	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	19559	20848	+	K10117	234	20.1457582803754	30.1085271317829	1.04519707129159	0.511863395605287	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	20870	21799	+	K10118	210	25.0780531116336	37.6881720430108	1.30831929669871	0.640721999839299	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	21818	22684	+	K10119	175	22.4169448229712	31.1326412918108	1.08074849883384	0.529273963353916	1685	cid|1685
NODE_1082_length_28649_cov_10.036161	24100	25920	+	K01182	318	19.3943239644217	28.0389895661724	0.973354480219749	0.476679989886717	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	26186	27451	+	K01754	212	18.5977166609858	26.5126382306477	0.920368230222538	0.450731082652938	216816	cid|216816
NODE_1082_length_28649_cov_10.036161	27597	28352	-	K12410	143	21.0073713990687	27.4933862433862	0.954414231413586	0.467404399346121	216816	cid|216816
NODE_1083_length_28641_cov_4.268313	1216	3543	+	K05366	174	8.30087251375501	12.5463917525773	1.10937568478439	0.213296341496865	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	3548	3934	+	K00950	37	10.6181347061808	11.2144702842377	0.991604669805944	0.190652861047627	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	3935	4687	+	K00979	51	7.52198861117297	8.8406374501992	0.781705881552007	0.150296249456765	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	7382	8320	-	K00948	57	6.74165827601652	9.3024494142705	0.822540168730867	0.158147335596783	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	13592	15046	+	K12942	98	7.48032649515394	11.3697594501718	1.00533563151949	0.193292871946461	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	15146	15733	+	K03088	50	9.44387325632461	12.1224489795918	1.07188986309438	0.206089054791246	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	20385	22199	+	K21572	121	7.40399663295849	11.3928374655647	1.00737623328252	0.193685212337976	28116	cid|28116
NODE_1083_length_28641_cov_4.268313	23714	25762	+	K01190	132	7.15466731735374	10.568570034163	0.934492948256052	0.179672161334935	28116	cid|28116
NODE_10845_length_1364_cov_2.087089	409	1206	-	K00791	31	4.31435894025777	5.73934837092732	1.09183698437167	0.0975724363017211	2025876	cid|2025876
NODE_10846_length_1364_cov_2.058824	764	1108	+	K03113	15	4.82869345627728	5.00869565217391	0.937540945459753	0.0851508927306123	2025876	cid|2025876
NODE_1084_length_28640_cov_21.454959	13618	14358	-	K17076	288	43.1650006131993	57.5937921727395	1.07624062829441	0.979129729537785	1834207	cid|1834207
NODE_1084_length_28640_cov_21.454959	14360	15133	-	K17074	278	39.8897493015981	52.890180878553	0.988345433629592	0.899165457685103	1834207	cid|1834207
NODE_1084_length_28640_cov_21.454959	15148	15981	-	K17073	270	35.9546599082517	48.3393285371703	0.903304806881575	0.821798181558884	1834207	cid|1834207
NODE_1084_length_28640_cov_21.454959	17026	18336	-	K01567	395	33.4619985127987	48.2051868802441	0.900798135664342	0.819517691261042	1834207	cid|1834207
NODE_1084_length_28640_cov_21.454959	19326	20918	-	K07137	476	33.185521631716	52.2906465787822	0.977142087797907	0.888973007515777	84030	cid|84030
NODE_1084_length_28640_cov_21.454959	24261	25646	-	K01929	474	37.9815411690728	53.7460317460317	1.00433850233705	0.913715446438853	1834207	cid|1834207
NODE_1084_length_28640_cov_21.454959	27125	28558	-	K01270	459	35.5484775578237	53.5432357043236	1.00054890399477	0.910267789565114	1834207	cid|1834207
NODE_10858_length_1362_cov_4.942617	389	1012	+	K03086	77	13.7045129985049	14.1426282051282	0.662229161322399	0.240433338508225	292800	cid|292800
NODE_10859_length_1362_cov_2.735272	165	1352	+	K00927	54	5.0481795224717	7.27272727272727	1.02519711710355	0.123640816464904	1736	cid|1736
