contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_204_length_106178_cov_26.193973	75644	76780	-	K14170	426	36.560033502523	57.3509234828496	1.0685262977959	0.849014232244627	208479	cid|208479
NODE_204_length_106178_cov_26.193973	76783	77535	-	K00655	313	40.5608279960328	59.6308100929615	1.11100370968319	0.88276532224177	208479	cid|208479
NODE_204_length_106178_cov_26.193973	78278	79810	-	K06131	526	33.4812019094567	56.4259621656882	1.05129300089657	0.835321247461555	208479	cid|208479
NODE_204_length_106178_cov_26.193973	80717	82435	-	K02652	416	23.6142906625281	39.5351948807446	0.736594859386954	0.585272931801259	208479	cid|208479
NODE_204_length_106178_cov_26.193973	82508	83263	+	K02654	209	26.9762725777662	40.6335978835979	0.757059612574018	0.601533520568266	208479	cid|208479
NODE_204_length_106178_cov_26.193973	87049	88239	-	K02653	438	35.8855659316105	56.4231738035264	1.05124104988834	0.835279968977858	208479	cid|208479
NODE_204_length_106178_cov_26.193973	88833	91424	-	K03695	926	34.8604862139315	62.3337191358025	1.16136260919925	0.922778771136293	208479	cid|208479
NODE_204_length_106178_cov_26.193973	92618	93451	-	K03783	252	29.4843759901288	43.7182254196643	0.814530450723258	0.64719787120557	208479	cid|208479
NODE_204_length_106178_cov_26.193973	94962	96425	-	K22278	385	25.6612083839406	39.051912568306	0.727590647619471	0.578118494931988	208479	cid|208479
NODE_2051_length_8509_cov_23.736456	86	1564	-	K00690	568	37.4746523257775	63.264367816092	1.02161883711558	0.936555950766569	1322	cid|1322
NODE_2051_length_8509_cov_23.736456	1554	4361	-	K07407	965	33.5341776339364	61.1631054131054	0.987686794060092	0.905449186001925	1322	cid|1322
NODE_2051_length_8509_cov_23.736456	4383	5225	-	K10119	326	37.7352712426339	55.2491103202847	0.892185187105001	0.817899314120068	1322	cid|1322
NODE_2051_length_8509_cov_23.736456	5222	6097	-	K10118	394	43.8883815904379	69.5319634703196	1.1228305302822	1.02934047086214	1322	cid|1322
NODE_2051_length_8509_cov_23.736456	6094	7395	-	K10117	506	37.9225020278275	62.5867895545315	1.0106770267486	0.926525186611631	1322	cid|1322
NODE_2053_length_8506_cov_3.730564	911	2746	-	K01687	187	9.93862673917701	16.0893246187364	1.15360646031856	0.238183881949102	1842534	cid|1842534
NODE_20550_length_624_cov_3.017575	196	540	+	K03536	28	7.91947490362879	8.71884057971014	1.06177918066728	0.129072372183502		
NODE_2055_length_8504_cov_4.147710	3664	5670	+	K04079	140	6.80672357187826	12.2511210762332	0.914580592660138	0.181363708254577	84030	cid|84030
NODE_2057_length_8489_cov_4.221840	3379	4896	+	K07793	97	6.23530085756488	9.81159420289855	0.793924537111865	0.145249328404639	126385	cid|126385
NODE_2057_length_8489_cov_4.221840	7178	8413	-	K21071	90	7.10528478264199	11.4522653721683	0.926682687487719	0.169537571532232		
NODE_2059_length_8474_cov_11.087778	3	566	+	K02120	126	21.7996184182335	32.6276595744681	0.987128469338798	0.483014843725053	1871021	cid|1871021
NODE_2059_length_8474_cov_11.087778	646	1026	+	K02499	109	27.9163717426847	30.6902887139108	0.928514582928751	0.454334304095363		
NODE_2059_length_8474_cov_11.087778	1127	1402	+	K03530	91	32.172866795992	28.0253623188406	0.847888980370218	0.414883144464506		
NODE_2059_length_8474_cov_11.087778	2823	4244	+	K06382	323	22.1646244194765	30.4451476793249	0.921098001494506	0.450705274000794	1834196	cid|1834196
NODE_2059_length_8474_cov_11.087778	5828	6385	+	K00760	130	22.7335157083814	29.3028673835125	0.886539059337237	0.433795132551244	1834196	cid|1834196
NODE_2059_length_8474_cov_11.087778	6411	8225	+	K03798	385	20.6986275890298	34.8826446280992	1.05535156512329	0.516397294917913	208479	cid|208479
NODE_205_length_106066_cov_13.811887	618	1022	-	K03111	385	92.7605162323187	108.481481481481	3.19161861193173	1.60594313255134	1322	cid|1322
NODE_205_length_106066_cov_13.811887	2044	2283	-	K07729	71	28.8671931197005	27.425	0.806867119040678	0.405995473224976		
NODE_205_length_106066_cov_13.811887	5192	5875	-	K02003	195	27.8186442220983	36.6154970760234	1.07725945808472	0.542050175487614	1496	cid|1496
NODE_205_length_106066_cov_13.811887	8749	9408	-	K01783	157	23.2120323676977	32.1560606060606	0.946058996569173	0.476033365280167	1322	cid|1322
NODE_205_length_106066_cov_13.811887	9414	10292	-	K06949	173	19.2050162369204	27.7303754266212	0.815851527088212	0.410516203975836	1322	cid|1322
NODE_205_length_106066_cov_13.811887	10442	12655	-	K12132	394	17.3650507105798	30.7371273712737	0.90431275878381	0.455027696360132	86665	cid|86665
NODE_205_length_106066_cov_13.811887	12649	13392	-	K20074	160	20.9847837308136	31.1317204301075	0.915922026407317	0.460869191187936	1322	cid|1322
NODE_205_length_106066_cov_13.811887	13394	14440	-	K06941	294	27.4004754903489	40.3839541547278	1.1881307108221	0.597837833281474	1322	cid|1322
NODE_205_length_106066_cov_13.811887	14428	15792	-	K03500	283	20.2307151286185	33.170695970696	0.975910442824054	0.491053870841367	1322	cid|1322
NODE_205_length_106066_cov_13.811887	15796	16728	-	K00604	199	20.8127219992587	32.0685959271168	0.943485710388054	0.474738551653248	129338	cid|129338
NODE_205_length_106066_cov_13.811887	16725	17204	-	K01462	135	27.4441624729547	31.9541666666667	0.940119102996499	0.473044558517523		
NODE_205_length_106066_cov_13.811887	17226	19457	-	K04066	397	17.3561648773604	29.0779569892473	0.855498537228905	0.430465593738011	1796616	cid|1796616
NODE_205_length_106066_cov_13.811887	19454	20929	-	K01928	261	17.2548663786599	29.4159891598916	0.865443734810339	0.435469769894291		
NODE_205_length_106066_cov_13.811887	27468	31235	-	K01952	728	18.8528900970144	34.6709129511677	1.0200481184109	0.513262851804969	1322	cid|1322
NODE_205_length_106066_cov_13.811887	39706	40212	-	K07052	157	30.2168468691923	38.6607495069034	1.13743254601963	0.572327777257519		
NODE_205_length_106066_cov_13.811887	46323	47258	-	K20534	226	23.5608004516154	35.8034188034188	1.05336741592421	0.530028293898487	1679721	cid|1679721
NODE_205_length_106066_cov_13.811887	81099	82283	-	K12996	252	20.7510291778628	35.653164556962	1.04894680659104	0.527803953191312	487316	cid|487316
NODE_205_length_106066_cov_13.811887	89778	90875	-	K01854	231	20.5289667071525	32.476320582878	0.955481320902396	0.480774444618106	1834196	cid|1834196
NODE_205_length_106066_cov_13.811887	96350	97393	-	K00526	231	21.5908098126949	32.5727969348659	0.958319738265534	0.48220266566388	1322	cid|1322
NODE_205_length_106066_cov_13.811887	97477	99741	-	K00525	411	17.7064324181653	32.8030905077263	0.965095173513207	0.485611896223374	210	cid|210
NODE_2060_length_8467_cov_5.873157	5350	6276	+	K19309	96	10.1052939130908	14.5631067961165	0.984045530846482	0.215589988525622	301301	cid|301301
NODE_2060_length_8467_cov_5.873157	6269	7063	+	K19310	90	11.0467069073528	16.022641509434	1.08266793552035	0.237196715476273	301301	cid|301301
NODE_2061_length_8466_cov_3.026156	5001	5681	+	K00762	41	5.87481500481588	7.87371512481645	1.05618291392734	0.116561265201039	84030	cid|84030
NODE_2063_length_8463_cov_3.032945	4361	4582	+	K02909	44	19.3400304113715	15.8873873873874	1.60002569775516	0.235194434299028	2041	cid|2041
NODE_2063_length_8463_cov_3.032945	4677	5771	+	K02835	93	8.28755225971722	12.9488584474886	1.30408516941078	0.191692904762492	36805	cid|36805
NODE_2065_length_8449_cov_8.093043	2746	3975	+	K03086	204	16.1838746723982	26.7065040650407	1.13669029034214	0.395358970139322	304895	cid|304895
NODE_2066_length_8448_cov_12.860479	1094	1363	-	K02963	240	86.737106087363	77.0037037037037	1.99850475992494	1.13995096172328	208479	cid|208479
NODE_2066_length_8448_cov_12.860479	1401	1865	-	K03111	447	93.8019832767369	110.896774193548	2.87814378304337	1.64169875361287	208479	cid|208479
NODE_2066_length_8448_cov_12.860479	1915	2202	-	K02990	325	110.115466712473	109.552083333333	2.84324453851991	1.62179215736367	208479	cid|208479
NODE_2066_length_8448_cov_12.860479	3589	4371	-	K12410	154	19.1918309446177	28.5261813537676	0.740350223118484	0.422297192270714	1834196	cid|1834196
NODE_2066_length_8448_cov_12.860479	5677	6588	-	K01163	193	20.6499935956345	31.0559210526316	0.806005465481945	0.459747068886076		
NODE_2067_length_8442_cov_9.341123	1701	2813	+	K10112	212	18.5865227330064	28.2866127583109	1.07484723161253	0.418750655706182	182710	cid|182710
NODE_2067_length_8442_cov_9.341123	2955	4043	+	K02647	214	19.1753519655947	29.2635445362718	1.11196911771418	0.433213003181179	1834196	cid|1834196
NODE_2067_length_8442_cov_9.341123	4057	4725	+	K09812	127	18.5240120063258	25.1644245142003	0.956208940791742	0.372530262135895	1834196	cid|1834196
NODE_2067_length_8442_cov_9.341123	4732	5640	+	K09811	163	17.4977082824755	25.0770077007701	0.952887238023203	0.371236157102662		
NODE_2069_length_8427_cov_5.707477	2554	3975	-	K03215	134	9.19523118331221	14.5182841068917	1.01316357090974	0.214926440342466	1598	cid|1598
NODE_2069_length_8427_cov_5.707477	4028	5047	-	K07029	82	7.84460591819533	12.2852941176471	0.857333577871176	0.181869600692876	1193095	cid|1193095
NODE_2069_length_8427_cov_5.707477	5057	6481	-	K02434	119	8.14872286136542	13.7214035087719	0.957552977644349	0.203129542784128	240427	cid|240427
NODE_2069_length_8427_cov_5.707477	6483	7955	-	K02433	133	8.8106174462469	15.0434487440597	1.04981237011984	0.222700896692077	1598	cid|1598
NODE_2069_length_8427_cov_5.707477	7955	8272	-	K02435	47	14.4220895734884	13.2169811320755	0.922351684388353	0.195662151661716	1598	cid|1598
NODE_206_length_105717_cov_78.695728	4530	5468	-	K00615	1220	126.780274872104	193.260915867945	0.991527871504223	2.86100481289693	1884263	cid|1884263
NODE_206_length_105717_cov_78.695728	5456	6295	-	K00615	1153	133.939129444727	199.452380952381	1.02329327098551	2.95266230777065	301301	cid|301301
NODE_206_length_105717_cov_78.695728	6425	7081	-	K00616	1015	150.750278559372	202.235920852359	1.03757426194468	2.9938694034473	996801	cid|996801
NODE_206_length_105717_cov_78.695728	8475	9071	-	K06187	851	139.095371759446	191.003350083752	0.979945398210395	2.82758415696658	189425	cid|189425
NODE_206_length_105717_cov_78.695728	9071	9487	-	K09747	672	157.250005280687	184.079136690647	0.944420623132762	2.72507916906342	1322	cid|1322
NODE_206_length_105717_cov_78.695728	9572	11185	-	K02343	1798	108.703520036068	190.185873605948	0.975751323539882	2.81548236117966	1134405	cid|1134405
NODE_206_length_105717_cov_78.695728	11298	12380	-	K21071	1310	118.032142286474	190.724838411819	0.97851649012507	2.82346111309985	1936080	cid|1936080
NODE_206_length_105717_cov_78.695728	12913	13350	-	K09117	778	173.325689732796	208.815068493151	1.07132867228311	3.09126609113518	1624	cid|1624
NODE_206_length_105717_cov_78.695728	32354	33055	-	K07667	918	127.603627224678	186.462962962963	0.956650877652718	2.76036896580052	58138	cid|58138
NODE_206_length_105717_cov_78.695728	39259	40803	+	K01951	1843	116.400354261415	192.594822006472	0.988110467495133	2.85114406203091	1796616	cid|1796616
NODE_206_length_105717_cov_78.695728	40871	41398	-	K05808	858	158.56627206596	211.037878787879	1.08273283204501	3.12417223215606		
NODE_206_length_105717_cov_78.695728	45843	47675	-	K01652	2077	110.568516372823	189.761593016912	0.973574545956696	2.80920137673023		
NODE_206_length_105717_cov_78.695728	78007	78414	-	K02114	699	167.176205390809	198.262254901961	1.01718731239427	2.93504386514393		
NODE_206_length_105717_cov_78.695728	78427	79818	-	K02112	1668	116.926853141477	191.304597701149	0.981490953386578	2.83204378026588	477976	cid|477976
NODE_206_length_105717_cov_78.695728	79824	80714	-	K02115	1264	138.428916785892	220.312008978676	1.13031388860182	3.26146502616016		
NODE_206_length_105717_cov_78.695728	83275	83499	-	K02110	574	248.935494470732	217.462222222222	1.11569301720536	3.2192772222303		
NODE_206_length_105717_cov_78.695728	101611	102531	-	K01714	1137	120.464278853418	185.959826275787	0.954069527738947	2.75292060782762		
NODE_2070_length_8420_cov_20.014106	560	2359	-	K09384	437	23.690072100111	40.9666666666667	0.766334307896927	0.606464219499842	1492	cid|1492
NODE_2070_length_8420_cov_20.014106	5443	6090	-	K02029	195	29.3641244566593	39.8009259259259	0.744527624648527	0.589206773239325	39950	cid|39950
NODE_2070_length_8420_cov_20.014106	6149	6979	-	K02030	272	31.9392953823503	44.3501805054152	0.829627295753974	0.656553236897324		
NODE_2071_length_8403_cov_13.712746	329	1474	-	K00975	259	22.0532498134427	34.1841186736475	0.99635155346204	0.506056424345897		
NODE_2071_length_8403_cov_13.712746	2940	4604	-	K01182	400	23.4424611046927	37.2216216216216	1.08488450087404	0.551023149843984	1322	cid|1322
NODE_2071_length_8403_cov_13.712746	5766	6512	+	K00059	164	21.4230201782041	28.0763052208835	0.818329429211429	0.415637295334967	1322	cid|1322
NODE_2071_length_8403_cov_13.712746	7244	8023	-	K14623	187	23.3939983245243	33.6897435897436	0.981942190226934	0.498737771797485	39950	cid|39950
NODE_2076_length_8366_cov_3.378534	967	2229	+	K00758	98	7.57146947437195	12.5922406967538	0.980525560262493	0.186413590542984	1852377	cid|1852377
NODE_2076_length_8366_cov_3.378534	3363	4070	+	K03784	79	10.8880795247378	14.6242937853107	1.13875633436564	0.216495791283438	1852377	cid|1852377
NODE_2076_length_8366_cov_3.378534	4750	6423	+	K01840	152	8.86024201967686	14.5310633213859	1.13149671671101	0.21511562186429	2057	cid|2057
NODE_2077_length_8359_cov_7.600193	144	575	+	K02372	60	13.5526728261505	17.337962962963	0.871873427787515	0.256668531555342		
NODE_2078_length_8340_cov_9.936029	139	1269	-	K01736	204	17.6005003068522	27.8753315649867	0.979503529680378	0.41266211230738	82983	cid|82983
NODE_2078_length_8340_cov_9.936029	1276	2334	-	K07404	194	17.8757067078064	28.7233238904627	1.00930089635956	0.425215660000097	208479	cid|208479
NODE_2078_length_8340_cov_9.936029	3192	4268	+	K11072	225	20.3856360059088	32.1866295264624	1.13099703069665	0.476485902866475	379067	cid|379067
NODE_2078_length_8340_cov_9.936029	4261	5100	+	K11071	165	19.1673515684128	27.2845238095238	0.958743300138737	0.403915885351531	208479	cid|208479
NODE_2078_length_8340_cov_9.936029	5100	5897	+	K11070	141	17.2414454299598	24.4774436090226	0.860106089023355	0.362360302693993	1834196	cid|1834196
NODE_2078_length_8340_cov_9.936029	5940	7043	+	K11069	197	17.4122383483803	28.6086956521739	1.00527300654798	0.423518721227116		
NODE_207_length_105460_cov_8.515725	344	2941	+	K03695	336	12.619948460748	21.5638953040801	1.00409314790079	0.319228582627304	1322	cid|1322
NODE_207_length_105460_cov_8.515725	5046	5813	+	K02003	112	14.230306467458	19.5677083333333	0.911143445122534	0.289677338367182	36854	cid|36854
NODE_207_length_105460_cov_8.515725	8759	10405	+	K01198	209	12.3825513471714	20.0352155434123	0.932912275828444	0.296598243052399		
NODE_207_length_105460_cov_8.515725	18718	19599	+	K04083	143	15.8206711358328	25.0725623582766	1.16746940704621	0.371170348937511		
NODE_207_length_105460_cov_8.515725	19647	21557	+	K01950	226	11.5399838946688	19.9063317634746	0.926910979750622	0.29469026743793	39488	cid|39488
NODE_207_length_105460_cov_8.515725	24138	27581	+	K16899	370	10.4832521512383	19.1329849012776	0.890901145982986	0.283241759679143		
NODE_207_length_105460_cov_8.515725	27584	31282	+	K16898	441	11.6335352142722	21.7007299270073	1.01046466405496	0.321254261295997	1322	cid|1322
NODE_207_length_105460_cov_8.515725	32188	32511	+	K10947	83	24.9971521015664	26.8827160493827	1.25175672583796	0.397967585197513		
NODE_207_length_105460_cov_8.515725	36939	38234	+	K02027	212	15.9620368841328	26.2808641975309	1.22373232152815	0.389057863140852	208479	cid|208479
NODE_207_length_105460_cov_8.515725	38260	39162	+	K02025	152	16.425299159401	24.4496124031008	1.13846259855188	0.361948293810907	1322	cid|1322
NODE_207_length_105460_cov_8.515725	39175	39999	+	K02026	135	15.9675127115373	23.230303030303	1.08168713339898	0.343897825777483	1322	cid|1322
NODE_207_length_105460_cov_8.515725	40033	41211	+	K18581	169	13.9871860007293	21.7251908396947	1.01160365283572	0.321616376877474	1322	cid|1322
NODE_207_length_105460_cov_8.515725	47834	49114	+	K09704	159	12.1117094858525	19.7127244340359	0.917895920544876	0.291824134371922		
NODE_207_length_105460_cov_8.515725	50908	52290	+	K06901	193	13.6173493559065	22.3694866232827	1.04160440049283	0.331154432358047	215591	cid|215591
NODE_207_length_105460_cov_8.515725	55180	56742	+	K07646	196	12.236424755127	20.5879718490083	0.958650613502664	0.304781162208956		
NODE_207_length_105460_cov_8.515725	56735	57430	+	K07667	94	13.178805989567	19.4971264367816	0.907856896115778	0.2886324548488		
NODE_207_length_105460_cov_8.515725	57546	60077	+	K22405	320	12.3322899650279	20.7815955766193	0.967666436266763	0.307647538030979	1647413	cid|1647413
NODE_207_length_105460_cov_8.515725	60244	60747	+	K03624	90	17.4248650621935	21.6845238095238	1.00971004846767	0.321014348430478		
NODE_207_length_105460_cov_8.515725	60846	62606	+	K03324	261	14.4623411555377	25.6263486655309	1.19325570533203	0.379368516079871		
NODE_207_length_105460_cov_8.515725	62650	63324	+	K07658	116	16.7691738435568	23.3896296296296	1.08910595752173	0.346256472198301	2177	cid|2177
NODE_207_length_105460_cov_8.515725	63321	64652	+	K07636	178	13.0398689894853	20.8228228228228	0.969586126324429	0.308257859829782	2209	cid|2209
NODE_207_length_105460_cov_8.515725	64733	66175	-	K03498	196	13.2540068553455	21.1226611226611	0.98354768466537	0.312696619809137	1322	cid|1322
NODE_207_length_105460_cov_8.515725	66187	67548	-	K03499	193	13.8273084869447	22.3120411160059	1.0389295293983	0.330304017921893	552810	cid|552810
NODE_207_length_105460_cov_8.515725	68031	69317	+	K00147	163	12.3585212344757	19.977466977467	0.930223293223534	0.295743342182426	1322	cid|1322
NODE_207_length_105460_cov_8.515725	70379	71575	+	K10117	144	11.7388564629514	17.7360066833751	0.825852775241864	0.262561109445331		
NODE_207_length_105460_cov_8.515725	72577	73458	+	K10202	137	15.1568667525111	21.6133786848073	1.0063972735155	0.319961126969149		
