contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_17_length_388274_cov_7.955069	249611	250147	+	K02879	91	14.0385006549992	22.4003724394786	0.985848213020059	0.251275204263645		
NODE_17_length_388274_cov_7.955069	254935	255654	+	K07009	114	13.1167419581462	21.3736111111111	0.940660088425076	0.239757553688298		
NODE_17_length_388274_cov_7.955069	258308	258880	-	K03816	106	15.3251545611849	24.5165794066318	1.07898322060019	0.275013663942039		
NODE_17_length_388274_cov_7.955069	259990	260337	+	K21600	64	15.2354171564675	19.5028735632184	0.858328275701765	0.218772636551744		
NODE_17_length_388274_cov_7.955069	262353	266156	+	K01952	492	10.714655559369	22.2894321766562	0.980965693314149	0.250030736687176	1322	cid|1322
NODE_17_length_388274_cov_7.955069	267561	269675	+	K01915	265	10.3798032666181	20.7702127659574	0.914104316554934	0.232988958976738	49338	cid|49338
NODE_17_length_388274_cov_7.955069	276075	277163	+	K02647	163	12.3997618627104	22.6501377410468	0.996840471157317	0.254076935678562	1796616	cid|1796616
NODE_17_length_388274_cov_7.955069	277338	278021	+	K09812	120	14.5337861032091	23.7602339181287	1.04569619154381	0.266529391297421	1892404	cid|1892404
NODE_17_length_388274_cov_7.955069	281265	282290	-	K00826	126	10.1736502722464	18.4931773879142	0.813891194452059	0.20744641358919		
NODE_17_length_388274_cov_7.955069	284942	285997	+	K03526	123	9.649277875909	17.6420454545455	0.776432580858782	0.197898878118948	1042156	cid|1042156
NODE_17_length_388274_cov_7.955069	287114	290497	+	K03763	416	10.183957921965	22.0910165484634	0.972233352232874	0.247805018001562	1042156	cid|1042156
NODE_17_length_388274_cov_7.955069	290533	292488	+	K04041	233	9.86826243541514	20.1871165644172	0.888442049114499	0.226448102678779	2086584	cid|2086584
NODE_17_length_388274_cov_7.955069	298065	300137	+	K03168	268	10.7099911487034	21.9975880366618	0.968121530804302	0.246756987731066	1736	cid|1736
NODE_17_length_388274_cov_7.955069	300355	301140	+	K03706	135	14.2286875399738	24.9096692111959	1.0962832401616	0.279423131740071	708126	cid|708126
NODE_17_length_388274_cov_7.955069	301424	301708	+	K04078	77	22.382030598942	25.9087719298246	1.1402540996839	0.290630523062785	301301	cid|301301
NODE_17_length_388274_cov_7.955069	301734	303356	+	K04077	237	12.0971605957025	24.0788662969809	1.05971931379995	0.270103636158636	1796616	cid|1796616
NODE_17_length_388274_cov_7.955069	304088	305542	+	K00088	218	12.4121529978334	24.0405498281787	1.05803299262828	0.269673822835177	1313	cid|1313
NODE_17_length_388274_cov_7.955069	308583	309767	+	K00602	181	12.6535925085914	24.073417721519	1.05947952009129	0.270042517000201		
NODE_17_length_388274_cov_7.955069	316213	316740	-	K04029	101	15.8467815523058	24.0094696969697	1.05666514520094	0.269325182814161		
NODE_17_length_388274_cov_7.955069	317202	317567	-	K04031	73	16.5232469878287	19.896174863388	0.875637603258628	0.223184476792538		
NODE_17_length_388274_cov_7.955069	317634	318914	-	K01740	196	12.675367552307	24.8516783762685	1.0937310432667	0.2787726220697	1834196	cid|1834196
NODE_17_length_388274_cov_7.955069	319095	320279	-	K19955	173	12.0943177015819	23.4067510548523	1.03013928729877	0.262564212641868		
NODE_17_length_388274_cov_7.955069	320495	321733	+	K00600	180	12.0352417610109	21.2138821630347	0.933630361644678	0.23796580115547	374106	cid|374106
NODE_17_length_388274_cov_7.955069	325477	326817	+	K01961	174	10.749149185058	20.72408650261	0.91207428359824	0.2324715396224	1219	cid|1219
NODE_17_length_388274_cov_7.955069	332986	333615	+	K10773	110	14.4645775979557	23.2253968253968	1.02215782433357	0.26052987945506	296591	cid|296591
NODE_17_length_388274_cov_7.955069	334391	334891	+	K03216	91	15.047255193083	23.6447105788423	1.04061196904237	0.26523351325991		
NODE_17_length_388274_cov_7.955069	338801	341182	-	K07456	292	10.1553457557436	20.8501259445844	0.917621323451091	0.233885381584759	649756	cid|649756
NODE_17_length_388274_cov_7.955069	342773	343720	+	K03698	121	10.5737893200246	18.1983122362869	0.80091407616534	0.204138776566388		
NODE_17_length_388274_cov_7.955069	346224	347051	+	K03496	127	12.7065311112477	22.1183574879227	0.973436636525629	0.248111713801642	1311	cid|1311
NODE_17_length_388274_cov_7.955069	347005	347949	+	K03497	141	12.3606390382531	21.1915343915344	0.932646828417358	0.237715115999956	1352	cid|1352
NODE_17_length_388274_cov_7.955069	370549	372342	+	K03205	237	10.9440867596573	22.0356744704571	0.969797728054985	0.247184220646832	1311	cid|1311
NODE_17_length_388274_cov_7.955069	377398	378168	+	K08600	117	12.5714422207914	20.7795071335927	0.914513364920053	0.23309321814173	712991	cid|712991
NODE_18021_length_494_cov_0.872437	167	448	-	K02965	8	2.35014413583807	3.01418439716312	0.921415279825855	0.0338114824711854	29360	cid|29360
NODE_18092_length_492_cov_1.391304	87	374	+	K04027	70	20.1353494971543	15.9861111111111	1.4856756076061	0.179323506592521	1548	cid|1548
NODE_180_length_93260_cov_6.827295	4121	5812	-	K01887	180	8.81304050939275	18.1708037825059	1.03177137294778	0.203830201681685	169679	cid|169679
NODE_180_length_93260_cov_6.827295	12024	13037	-	K01914	148	12.0914220479953	19.1084812623274	1.08501441009229	0.214348558057775	1509	cid|1509
NODE_180_length_93260_cov_6.827295	13264	14220	-	K00016	106	9.17587624196337	16.9101358411703	0.960188348430429	0.189688713841535	1488	cid|1488
NODE_180_length_93260_cov_6.827295	14467	15087	+	K02342	69	9.2047311986991	16.6505636070853	0.945449363653167	0.186776973587345	1491	cid|1491
NODE_180_length_93260_cov_6.827295	15541	16257	-	K04069	96	11.0918936620307	19.1827057182706	1.08922901004788	0.215181167666337	36745	cid|36745
NODE_180_length_93260_cov_6.827295	16524	18758	-	K00656	238	8.82171553808209	18.0492170022371	1.02486745385252	0.202466307258486	394958	cid|394958
NODE_180_length_93260_cov_6.827295	20885	21559	-	K00762	89	10.9229476891229	18.1392592592593	1.02998021739689	0.20347635236317	1520	cid|1520
NODE_180_length_93260_cov_6.827295	21683	22579	-	K17828	110	10.1590678781629	17.9119286510591	1.01707197092947	0.200926281146041	1520	cid|1520
NODE_180_length_93260_cov_6.827295	23649	24506	-	K01591	107	10.331184317421	18.6923076923077	1.06138331590056	0.209680149124023	46867	cid|46867
NODE_180_length_93260_cov_6.827295	24699	25895	-	K01465	138	9.55077372496598	17.5029239766082	0.993847939700504	0.196338288986754	394958	cid|394958
NODE_180_length_93260_cov_6.827295	25922	26353	-	K00610	76	14.5741577312736	19.8773148148148	1.12867018115851	0.222972915017373	36745	cid|36745
NODE_180_length_93260_cov_6.827295	26354	27280	-	K00609	101	9.02599855406416	15.4865156418554	0.879352597564116	0.173719316129814	1491	cid|1491
NODE_180_length_93260_cov_6.827295	27763	28539	-	K17836	76	8.10300661507102	15.4749034749035	0.878693237549978	0.173589057151724	169679	cid|169679
NODE_180_length_93260_cov_6.827295	28593	29690	-	K21071	121	9.12928258231632	17.5300546448087	0.995388468513281	0.196642626078127	169679	cid|169679
NODE_180_length_93260_cov_6.827295	34356	35453	-	K06942	135	10.1855632116752	19.6830601092896	1.11764004475837	0.22079387130094	1520	cid|1520
NODE_180_length_93260_cov_6.827295	46130	47854	-	K01835	206	9.89308501008007	19.9640579710145	1.13359561574232	0.223945952601969	1492	cid|1492
NODE_180_length_93260_cov_6.827295	60439	61500	-	K00096	105	8.19065064291022	16.1064030131827	0.914550932863023	0.180672875775822	1492	cid|1492
NODE_180_length_93260_cov_6.827295	65241	65531	-	K09951	44	12.5260259611163	16.3780068728522	0.929973095280459	0.183719580267082	1491	cid|1491
NODE_180_length_93260_cov_6.827295	65531	66529	-	K15342	114	9.45350771758286	17.9279279279279	1.01798043904451	0.201105752338949	1492	cid|1492
NODE_18108_length_492_cov_1.054920	51	455	-	K02992	9	1.84094623973982	2.59506172839506	1.0189707664568	0.029109992150399	1852377	cid|1852377
NODE_1813_length_3928_cov_2.504260	3730	3795	-	K02996	5	6.27595309002211	2.89393939393939	0.408943193128537	0.0324626393736718	143361	cid|143361
NODE_1815_length_3925_cov_84.398708	2625	2981	-	K02003	579	134.35813522807	187.669467787115	0.714762381728335	2.10517409831756	28151	cid|28151
NODE_1818_length_3915_cov_2.230829	102	1775	+	K05601	108	5.3446826315027	8.89127837514934	1.2063543524072	0.0997375287360438	36745	cid|36745
NODE_181_length_93224_cov_4.775462	8944	9912	-	K00385	109	9.31872167793995	14.8895768833849	1.14245330639478	0.167023181551123	217159	cid|217159
NODE_181_length_93224_cov_4.775462	9924	10715	-	K16951	95	9.93692572586835	17.0277777777778	1.30651402488714	0.191008357152416	1534	cid|1534
NODE_181_length_93224_cov_4.775462	32770	33471	-	K02003	72	8.49667495264532	14.6410256410256	1.1233823689957	0.164235068792616	1509	cid|1509
NODE_181_length_93224_cov_4.775462	38545	38769	-	K07727	27	9.94110969459503	11.2444444444444	0.862768152160384	0.126134066843879	446	cid|446
NODE_181_length_93224_cov_4.775462	82584	83549	-	K01239	110	9.43342017257982	16.4171842650104	1.25966416588929	0.184159050960869		
NODE_1825_length_3899_cov_2.091571	1575	2438	-	K17467	40	3.83530466612462	5.6099537037037	1.06568621148554	0.0629294118486787	1496	cid|1496
NODE_1825_length_3899_cov_2.091571	2438	3193	-	K17466	36	3.94488479944247	7.32671957671958	1.39180899535345	0.0821871584142961	1496	cid|1496
NODE_1825_length_3899_cov_2.091571	3220	3708	-	K17465	18	3.04942015171627	4.56850715746421	0.867849422994054	0.0512470304801086	1496	cid|1496
NODE_182_length_92518_cov_114.953549	2313	3977	-	K01886	3499	174.093807914855	332.584384384384	0.927625393316231	3.73075087688274	562	cid|562
NODE_182_length_92518_cov_114.953549	6459	7259	+	K02564	2144	221.740940337201	382.001248439451	1.06545609165279	4.28508240163996	562	cid|562
NODE_182_length_92518_cov_114.953549	7319	8467	+	K01443	2777	200.220928502251	375.449956483899	1.04718360183567	4.21159356886409	562	cid|562
NODE_182_length_92518_cov_114.953549	8476	9696	+	K02565	2794	189.567707389425	358.575757575758	1.00011904879589	4.02230797600689	562	cid|562
NODE_182_length_92518_cov_114.953549	9744	10496	+	K02566	1900	209.031744352928	337.35192563081	0.94092274740594	3.78423056360526	562	cid|562
NODE_182_length_92518_cov_114.953549	10753	12417	+	K01953	3622	180.213710279395	351.15015015015	0.979407968143259	3.93901154744561	562	cid|562
NODE_182_length_92518_cov_114.953549	14039	15214	-	K03184	2695	189.847580973169	346.471088435374	0.96635739611609	3.88652437602384	562	cid|562
NODE_182_length_92518_cov_114.953549	15360	16784	+	K06168	3031	176.207622715307	332.975438596491	0.928716099417737	3.73513751051086	562	cid|562
NODE_182_length_92518_cov_114.953549	16937	17977	+	K06217	2547	202.689772591527	355.767531219981	0.992286504033995	3.99080681891351	562	cid|562
NODE_182_length_92518_cov_114.953549	17974	18441	+	K07042	1523	269.592415684975	392.032051282051	1.09343343475436	4.39760249656305	562	cid|562
NODE_182_length_92518_cov_114.953549	18531	19409	+	K06189	2167	204.231936937689	363.220705346985	1.01307447215768	4.07441247574959	562	cid|562
NODE_182_length_92518_cov_114.953549	19434	20975	+	K03820	3242	174.173571281221	340.56420233463	0.949882246350358	3.82026413791678	562	cid|562
NODE_182_length_92518_cov_114.953549	23439	24347	+	K10001	2273	207.152019946961	373.936193619362	1.04296150080347	4.19461299972306	562	cid|562
NODE_182_length_92518_cov_114.953549	24517	25257	+	K10003	1793	200.454449869646	319.400809716599	0.890854518883401	3.58286470103799	562	cid|562
NODE_182_length_92518_cov_114.953549	25257	25931	+	K10002	1692	207.658735842652	350.448888888889	0.97745205023539	3.93114517972598	562	cid|562
NODE_182_length_92518_cov_114.953549	25931	26656	+	K10004	1854	211.556673252745	356.902203856749	0.995451268227346	4.00353495990075	562	cid|562
NODE_182_length_92518_cov_114.953549	26774	27709	+	K01250	2271	200.999466848516	358.851495726496	1.000888121917	4.02540105672853	562	cid|562
NODE_182_length_92518_cov_114.953549	28472	31054	+	K01869	5400	173.190064365767	350.87456445993	0.97863932025633	3.93592017694321	562	cid|562
NODE_182_length_92518_cov_114.953549	31069	31650	+	K03643	1634	232.585527505273	367.383161512027	1.02468415745425	4.1211046468702	562	cid|562
NODE_182_length_92518_cov_114.953549	31650	32681	+	K02340	2505	201.085915576232	368.325581395349	1.02731270123436	4.13167620095143	562	cid|562
NODE_182_length_92518_cov_114.953549	32683	33324	+	K00969	1731	223.365276237591	369.644859813084	1.03099235734152	4.14647514926324	562	cid|562
NODE_182_length_92518_cov_114.953549	33348	33959	+	K02226	1649	223.214731568453	360.821895424837	1.00638384835812	4.04750392970617	562	cid|562
NODE_182_length_92518_cov_114.953549	34219	34536	+	K09710	1089	283.696762510849	347.559748427673	0.969393824466186	3.89873637217156	622	cid|622
NODE_182_length_92518_cov_114.953549	34540	35007	+	K00783	1414	250.29788298001	370.952991452991	1.03464092349181	4.16114905907923	562	cid|562
NODE_182_length_92518_cov_114.953549	35038	36939	+	K05515	4066	177.096705302416	357.182965299685	0.996234352028508	4.00668438918428	562	cid|562
NODE_182_length_92518_cov_114.953549	36942	38054	+	K05837	2612	194.415832002712	360.36567834681	1.00511139370807	4.04238633446175	562	cid|562
NODE_182_length_92518_cov_114.953549	38065	39153	+	K03642	2382	181.203881944638	322.704315886134	0.900068469849589	3.61992163791611	562	cid|562
NODE_182_length_92518_cov_114.953549	39293	40504	+	K07258	2902	198.357400534342	375.275577557756	1.04669723408197	4.20963748083902	562	cid|562
NODE_182_length_92518_cov_114.953549	40614	40877	+	K09158	1106	347.060205878223	403.806818181818	1.12627494292324	4.52968543250037	562	cid|562
NODE_182_length_92518_cov_114.953549	40978	41619	+	K03801	1885	243.237172563754	386.557632398754	1.0781644978823	4.3361934406716	562	cid|562
NODE_182_length_92518_cov_114.953549	43040	44005	+	K03644	2272	194.843005746376	334.781573498965	0.933753667860375	3.75539775028022	562	cid|562
NODE_182_length_92518_cov_114.953549	44106	44309	-	K03425	864	350.862695103354	365.357843137255	1.01903525497356	4.09838572602659	562	cid|562
NODE_182_length_92518_cov_114.953549	44438	45226	-	K11206	1929	202.539085349322	345.7845373891	0.964442507100749	3.87882301950148	562	cid|562
NODE_182_length_92518_cov_114.953549	45322	45705	+	K06199	1207	260.393216175699	316.375	0.882415103023105	3.54892281205129	562	cid|562
NODE_182_length_92518_cov_114.953549	45759	46052	-	K03704	1116	314.4636740127	393.602040816327	1.09781236000646	4.41521378592811	622	cid|622
NODE_182_length_92518_cov_114.953549	46143	46703	-	K12973	1742	257.240241948671	391.611408199644	1.09226020106365	4.39288395106834	562	cid|562
NODE_182_length_92518_cov_114.953549	47281	48666	+	K03326	3119	186.425692264562	359.17316017316	1.00178529004293	4.02900931367865	562	cid|562
NODE_182_length_92518_cov_114.953549	48707	49387	-	K07702	1787	217.385744300554	360.569750367107	1.00568057974621	4.04467550347994	562	cid|562
NODE_182_length_92518_cov_114.953549	49356	51014	-	K07700	3715	185.509456075048	356.949367088608	0.995582813223313	4.00406401140429	562	cid|562
NODE_182_length_92518_cov_114.953549	51393	52451	+	K01910	2484	194.31630847792	350.650613786591	0.978014689813069	3.93340801999849	562	cid|562
NODE_182_length_92518_cov_114.953549	52466	52762	+	K01646	1024	285.625598408118	337	0.939941176511375	3.78028285313721	562	cid|562
NODE_182_length_92518_cov_114.953549	52759	53667	+	K01644	2034	185.370527308455	326.333333333333	0.9101903183033	3.66062998340389	562	cid|562
NODE_182_length_92518_cov_114.953549	53678	55210	+	K01643	3117	168.441176984413	329.283757338552	0.91841947263764	3.69372623644962	562	cid|562
NODE_182_length_92518_cov_114.953549	55214	55765	+	K05964	1460	219.112623099468	329.844202898551	0.919982635424097	3.70001301016055	562	cid|562
NODE_182_length_92518_cov_114.953549	55740	56618	+	K05966	2104	198.294414082555	334.963594994312	0.934261351832146	3.75743956849316	562	cid|562
NODE_182_length_92518_cov_114.953549	56668	58131	+	K09477	3427	193.921806257839	377.976092896175	1.05422935741841	4.23993039427658	562	cid|562
NODE_182_length_92518_cov_114.953549	58245	59051	+	K01169	2110	216.602038987975	371.853779429988	1.0371533499336	4.17125360906068	562	cid|562
NODE_182_length_92518_cov_114.953549	59281	59691	+	K06140	1292	260.419986322319	351.14598540146	0.979396352063782	3.93896482955819	562	cid|562
NODE_182_length_92518_cov_114.953549	60047	60475	+	K11932	1379	266.293517265861	378.995337995338	1.0570721777082	4.25136373187751	562	cid|562
NODE_182_length_92518_cov_114.953549	60596	62161	-	K03387	3340	176.68851841181	337.29374201788	0.940760464991722	3.78357789145602	562	cid|562
NODE_182_length_92518_cov_114.953549	62290	62853	-	K03386	1690	248.233974347896	392.79609929078	1.09556447387672	4.40617317189353	562	cid|562
NODE_182_length_92518_cov_114.953549	63225	63971	+	K03805	2175	241.208317556272	401.135207496653	1.11882343879685	4.49971675575441	562	cid|562
NODE_182_length_92518_cov_114.953549	67048	68208	-	K14287	2761	197.009789454327	357.489233419466	0.997088577597752	4.01011993850675	562	cid|562
NODE_182_length_92518_cov_114.953549	68317	69405	+	K08317	2566	195.201159139354	349.78971533517	0.97561352096059	3.92375092903647	562	cid|562
NODE_182_length_92518_cov_114.953549	69765	71870	-	K06200	4316	169.77615322045	333.019943019943	0.928840228616963	3.73563673694666	562	cid|562
NODE_182_length_92518_cov_114.953549	72467	73213	-	K00216	1755	194.630159683336	305.097724230254	0.850961168735693	3.42242046124278	562	cid|562
NODE_182_length_92518_cov_114.953549	73213	74070	-	K01252	2065	199.382202013779	336.319347319347	0.938042738880965	3.77264766127486	562	cid|562
NODE_182_length_92518_cov_114.953549	74084	75694	-	K02363	3467	178.283816010557	353.486654252017	0.985924812103	3.965221180658	562	cid|562
NODE_182_length_92518_cov_114.953549	75704	76879	-	K02361	2611	183.930253774005	337.551020408163	0.941478051201971	3.78646390061706	562	cid|562
NODE_182_length_92518_cov_114.953549	78028	79278	-	K08225	2767	183.233749833096	337.705035971223	0.941907622624949	3.78819156350178	562	cid|562
